file_name,url_punct_char_count,tag_count,whitespace_ratio,entropy,form_count,embedded_js_count,html_whitespace_ratio,script_entropy,min_link_length,external_link_count,total_script_characters,internal_link_count,url_digit_count,label
sample_05370.html,0,4,0.0,5.690764689,0,1,2.78e-05,5.689225062,0,0,215865,0,0,1
sample_01186.html,62,143,0.361196319,5.146638718,1,2,0.156758701,4.660349814,7,1,1506,19,5,1
sample_09017.html,32,31,0.086206897,5.323794022,1,2,0.082771896,4.918505877,1,1,176,9,37,1
sample_07281.html,52,29,0.311163895,5.259650678,0,1,0.100174216,5.00654127,10,3,335,7,10,1
sample_02403.html,0,10,0.204081633,5.237987319,0,0,0.138673557,0.0,0,0,0,0,0,1
sample_04091.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_00027.html,122,61,0.418060201,5.001669852,1,1,0.201554016,4.766511438,1,10,6705,6,28,1
sample_08817.html,2802,909,0.122486289,5.208895884,2,8,0.040420584,5.433345085,1,259,1775,12,513,1
sample_01718.html,72,109,0.475760992,5.44719222,0,2,0.023436474,5.28699857,1,6,5072,12,228,1
sample_03592.html,8,47,0.276995305,4.948694797,1,0,0.071780822,0.0,13,0,0,3,0,1
sample_06159.html,265,120,0.383058471,4.118148219,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_07710.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_06134.html,37,235,0.527158774,4.138969148,1,1,0.380711064,5.029855411,1,1,1130,23,35,1
sample_07254.html,0,4,0.0,4.856493861,0,0,0.013513514,0.0,0,0,0,0,0,1
sample_09182.html,272,144,0.406347962,5.275108675,1,9,0.108594438,5.569970002,1,19,3214,9,165,1
sample_08583.html,22,37,0.450116009,4.614861488,0,0,0.204003813,0.0,8,0,0,6,4,1
sample_06929.html,48,88,0.483028721,5.086639326,1,0,0.130288029,0.0,1,3,0,11,17,1
sample_00164.html,0,4,0.0,4.616207744,0,0,0.018181818,0.0,0,0,0,0,0,1
sample_01637.html,35,56,0.382575758,4.812978059,1,0,0.165335186,0.0,1,1,7,10,7,1
sample_05904.html,184,110,0.536912752,5.352314666,0,0,0.07032915,0.0,21,14,7,3,312,1
sample_02621.html,102,32,0.240310078,5.424582888,0,1,0.056023055,5.274693335,37,11,5880,0,157,1
sample_03665.html,1318,774,0.532676884,5.39603957,2,2,0.177766791,3.040060096,1,87,3312,151,210,1
sample_01299.html,7,6,0.0,3.487411801,0,2,0.001228879,3.363217962,48,0,12773,1,0,1
sample_03676.html,278,127,0.396464646,4.125232151,1,1,0.391479404,4.810833336,1,17,971,11,87,1
sample_01077.html,40,128,0.501718213,5.143968231,1,5,0.095458232,4.690035732,1,1,481,9,7,1
sample_02811.html,267,437,0.397850532,4.665810478,2,1,0.3041663,5.267219086,18,28,5832,24,106,1
sample_05303.html,1,25,0.435643564,5.10617282,0,0,0.14278823,0.0,7,0,0,1,0,1
sample_04526.html,0,20,0.346534653,5.712980957,0,0,0.126872247,0.0,0,0,0,0,0,1
sample_05273.html,130,120,0.542569659,5.07414528,0,0,0.136768802,0.0,1,22,0,3,11,1
sample_07330.html,0,4,0.0,4.62116591,0,0,0.018348624,0.0,0,0,0,0,0,1
sample_08549.html,10,56,0.375595806,5.389198624,1,5,0.074070691,5.372393011,1,0,8142,6,0,1
sample_04642.html,492,150,0.554292929,5.285746787,1,0,0.103093525,0.0,22,37,0,5,313,1
sample_04045.html,118,73,0.247524752,6.020665656,1,2,0.005769983,4.806362102,1,9,512,2,675,1
sample_05211.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_02903.html,57,39,0.336585366,4.906471413,1,0,0.072186837,0.0,20,0,5,9,3,1
sample_03657.html,0,4,0.0,5.690701755,0,1,2.78e-05,5.689162108,0,0,215863,0,0,1
sample_08760.html,265,120,0.383058471,4.118183108,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_06872.html,9,5,0.0,4.100482408,0,1,0.001780151,4.032966952,32,0,11034,1,0,1
sample_04092.html,38,43,0.392059553,4.845975008,1,0,0.094017094,0.0,1,0,0,17,9,1
sample_08033.html,276,203,0.490552834,5.285242873,0,2,0.073617339,5.436395706,1,6,5141,64,22,1
sample_02837.html,0,8,0.0,5.751990875,0,1,0.016765286,5.535044576,0,0,3247,0,0,1
sample_07842.html,44,77,0.594994312,5.360314015,1,4,0.117844178,5.534990664,11,3,2574,9,5,1
sample_00861.html,75,94,0.278310105,4.830247279,1,2,0.227048711,3.751071228,26,1,1944,6,25,1
sample_05537.html,2802,908,0.122486289,5.208871329,2,8,0.040472838,5.433345085,1,259,1775,12,513,1
sample_00708.html,8,31,0.305084746,5.127075152,1,0,0.088749126,0.0,1,0,0,6,1,1
sample_09645.html,3,12,0.192307692,5.033103518,0,1,0.051001821,4.513062618,22,0,70,1,0,1
sample_09524.html,130,120,0.537107881,5.131627386,0,0,0.138127544,0.0,1,22,0,3,11,1
sample_00190.html,8,27,0.265151515,5.106720125,1,0,0.072329689,0.0,1,0,0,6,1,1
sample_07999.html,284,117,0.116903633,5.359797095,0,4,0.034562212,5.560184675,5,35,3306,4,24,1
sample_09596.html,35,60,0.275757576,5.256935697,1,2,0.086920415,4.941349441,1,1,476,17,17,1
sample_05215.html,70,99,0.433242507,5.223002073,1,7,0.125009915,5.159806662,1,0,5896,22,3,1
sample_07605.html,165,50,0.17,5.47282591,0,6,0.013740957,5.455787537,23,16,85315,2,60,1
sample_05191.html,248,335,0.724397929,4.55518067,1,1,0.23400245,5.078198832,1,2,272,33,19,1
sample_04420.html,393,230,0.37352071,5.162878278,3,2,0.058706273,4.817211367,1,5,1478,8,700,1
sample_02759.html,31,52,0.286163522,5.274600957,1,2,0.091886608,4.930581645,1,1,174,12,11,1
sample_00447.html,232,110,0.31390593,5.193778094,1,2,0.126766688,4.021120093,24,9,277,18,121,1
sample_02042.html,224,240,0.526611473,4.867319716,3,0,0.133496465,0.0,9,0,0,51,3,1
sample_03954.html,82,23,0.179640719,5.14192814,0,0,0.04806992,0.0,19,4,5,9,72,1
sample_00963.html,1574,921,0.51614654,5.048192519,2,0,0.109032497,0.0,5,16,5,178,170,1
sample_02163.html,225,94,0.448787062,5.203263469,1,1,0.089028651,4.7869383,18,15,827,9,54,1
sample_07300.html,81,297,0.214691644,5.323829114,0,5,0.075941987,5.667782099,1,4,1575,31,124,1
sample_08131.html,62,80,0.227086183,5.226618609,1,1,0.093857306,4.947766674,10,4,1123,6,22,1
sample_04517.html,232,101,0.453629032,5.169276239,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_02705.html,12,19,0.14,4.207934254,1,1,0.155426765,4.55153408,8,1,93,3,1,1
sample_09698.html,178,138,0.339297548,5.061949884,0,1,0.164595596,4.303966789,12,0,108,54,104,1
sample_09413.html,39,652,0.572907424,5.964094102,0,165,0.015314575,2.828015637,6,1,533,13,17,1
sample_04518.html,908,394,0.336913807,5.928025552,1,4,0.09293717,5.261437183,1,62,5264,35,1661,1
sample_00795.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_07427.html,128,87,0.402439024,5.190914838,1,2,0.099536321,5.142213634,17,18,342,5,0,1
sample_07477.html,34,8,0.208791209,5.360130218,0,1,0.041958042,5.216825466,89,2,282,0,34,1
sample_07785.html,1058,499,0.352916195,5.088361888,1,7,0.058637522,5.495034907,1,96,5302,19,331,1
sample_09214.html,547,59,0.322660099,5.452392683,1,1,0.022790604,4.694821071,1,9,3790,5,2377,1
sample_09720.html,278,127,0.396464646,4.12533116,1,1,0.391470423,4.810833336,1,17,971,11,87,1
sample_01563.html,8,6,0.0,3.486168848,0,2,0.001164229,3.365709432,48,0,13496,1,1,1
sample_05125.html,97,274,0.317925779,5.204895405,6,4,0.095555332,5.240439725,1,6,12355,23,4,1
sample_02207.html,14,56,0.245939675,5.078329258,1,0,0.087171053,0.0,1,1,0,4,10,1
sample_01370.html,105,115,0.398038203,5.159271307,0,2,0.151394932,4.950918649,8,4,1124,41,4,1
sample_00703.html,168,108,0.091286307,5.515668338,2,7,0.032080083,5.644669798,1,13,44292,5,109,1
sample_00520.html,587,368,0.122958398,5.307602043,0,7,0.203085299,4.269867131,14,18,28259,63,362,1
sample_09688.html,913,291,0.03250774,5.574243221,1,3,0.014761538,4.850764973,26,94,2873,6,155,1
sample_04452.html,311,103,0.528846154,5.352082465,2,5,0.123502143,4.564552639,16,11,1304,9,154,1
sample_07870.html,8,19,0.125,5.223033885,1,1,0.063564132,4.802471489,13,0,130,4,3,1
sample_05610.html,77,47,0.428571429,4.625682962,1,2,0.330072715,4.183116113,16,6,5009,1,17,1
sample_08758.html,58,129,0.48754637,4.933669871,2,0,0.156688065,0.0,1,5,7,40,19,1
sample_06982.html,4301,2266,0.667871451,5.166758845,2,5,0.149380369,5.47538494,18,455,3214,15,2882,1
sample_05388.html,95,545,0.610363221,5.133376619,2,0,0.147289553,0.0,8,14,0,13,23,1
sample_08694.html,261,167,0.364285714,5.12160094,1,8,0.147046606,5.05182944,14,20,2782,2,79,1
sample_02941.html,176,191,0.321540062,5.350039247,1,0,0.076771308,0.0,35,13,3,5,79,1
sample_08489.html,191,315,0.531604538,4.986429328,1,1,0.141419062,4.544204032,22,27,599,8,0,1
sample_02253.html,22,12,0.0,5.08533761,0,0,0.027027027,0.0,9,0,5,5,64,1
sample_00060.html,50,81,0.751210068,4.689751728,1,0,0.208808494,0.0,13,3,0,3,33,1
sample_00902.html,225,94,0.448787062,5.202837964,1,1,0.089041096,4.7869383,18,15,827,9,54,1
sample_00983.html,661,181,0.312056738,5.29106656,1,5,0.039007232,5.509399829,1,45,4249,6,679,1
sample_05353.html,0,4,0.0,4.494170097,0,1,0.000324275,4.477898061,0,0,15357,0,0,1
sample_07004.html,51,172,0.116472546,5.077936213,3,2,0.159977335,4.885952765,1,1,8692,29,5,1
sample_08188.html,167,177,0.35498249,5.232659897,4,4,0.118156019,5.41737567,1,12,1883,22,9,1
sample_05797.html,116,29,0.226337449,5.031604988,0,0,0.059065934,0.0,44,8,0,0,18,1
sample_05699.html,376,370,0.489962018,5.530818339,2,9,0.065145651,5.419429465,1,29,44406,49,17,1
sample_01997.html,6,89,0.085164835,4.896425047,1,6,0.032314739,4.165318835,12,0,11860,3,0,1
sample_08036.html,13,20,0.288557214,5.75247131,0,0,0.152560793,0.0,27,1,0,1,3,1
sample_05827.html,529,108,0.085443038,5.337768674,0,7,0.035725991,5.624337461,5,44,2776,3,152,1
sample_06382.html,38,268,0.052597819,5.068936249,2,1,0.046936239,6.049365258,1,0,325,66,19,1
sample_06708.html,44,196,0.17769131,5.283185263,1,2,0.068671346,4.903610194,1,1,1912,30,2,1
sample_04387.html,118,33,0.338289963,4.658716555,0,0,0.27184466,0.0,53,11,0,0,15,1
sample_00442.html,265,120,0.383058471,4.118156976,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_09604.html,0,4,0.0,4.876059822,0,0,0.014492754,0.0,0,0,0,0,0,1
sample_06404.html,0,18,0.171288744,4.665391768,0,0,0.140939597,0.0,0,0,0,0,0,1
sample_00231.html,37,78,0.31147541,4.68038611,0,3,0.010783691,5.205978718,26,1,2322,5,95,1
sample_01627.html,827,408,0.25185477,5.992661861,2,7,0.106188268,5.687102475,4,63,6550,40,468,1
sample_07724.html,4,17,0.15,5.269808987,1,0,0.058333333,0.0,19,0,0,2,6,1
sample_09850.html,7,12,0.245283019,4.37442494,0,0,0.326732673,0.0,55,1,0,0,6,1
sample_08911.html,29,80,0.443383356,4.739772411,1,0,0.13843318,0.0,1,0,5,17,3,1
sample_01686.html,0,9,0.255813953,5.250697238,0,0,0.052192067,0.0,0,0,0,0,0,1
sample_02583.html,44,72,0.073863636,5.182385239,1,2,0.070610971,4.881091616,1,0,205,34,34,1
sample_00803.html,49,65,0.093567251,5.307817587,1,2,0.072719859,4.930581645,1,1,174,23,28,1
sample_07906.html,21,19,0.117647059,5.04193781,0,0,0.046583851,0.0,22,0,1,6,0,1
sample_08480.html,29,80,0.443383356,4.739772411,1,0,0.13843318,0.0,1,0,5,17,3,1
sample_08311.html,0,4,0.0,4.626219195,0,0,0.018691589,0.0,0,0,0,0,0,1
sample_06770.html,58,63,0.413135593,5.01647454,2,0,0.103807471,0.0,1,3,5,11,12,1
sample_04067.html,311,103,0.528846154,5.352082465,2,5,0.123502143,4.564552639,16,11,1304,9,154,1
sample_07515.html,171,113,0.433298319,5.108741345,1,1,0.131950207,4.771313786,1,13,282,3,144,1
sample_00993.html,84,53,0.083333333,5.612539281,2,29,0.031251174,5.466372044,73,5,47648,1,94,1
sample_05893.html,6,8,0.203703704,4.705139597,0,1,0.262765957,4.207124563,27,0,695,1,0,1
sample_06842.html,78,182,0.534189805,5.741976788,0,6,0.096286371,5.159630973,1,7,1914,4,1078,1
sample_04496.html,360,1636,0.15019031,5.474491188,2,13,0.035382378,5.344056972,1,27,122348,19,287,1
sample_03096.html,130,120,0.542150039,4.819667827,0,0,0.17213006,0.0,1,22,0,3,11,1
sample_08959.html,42,60,0.291845494,5.24819841,1,1,0.094195414,4.820256568,1,4,129,10,17,1
sample_08870.html,325,175,0.502096436,4.937541378,1,6,0.090757125,4.909874335,1,36,9159,6,44,1
sample_09346.html,11,31,0.339250493,4.870932545,0,0,0.128871681,0.0,2,1,0,7,8,1
sample_02493.html,220,138,0.402555911,5.711753215,1,4,0.031226316,5.755534731,33,17,45947,0,141,1
sample_08953.html,167,306,0.521717959,5.668749246,1,3,0.080808081,5.86124126,19,11,13830,6,59,1
sample_01436.html,79,153,0.029005525,5.559696677,1,2,0.056606519,4.563311227,1,0,410,36,20,1
sample_07099.html,35,56,0.382575758,4.82258526,1,0,0.165335186,0.0,1,1,7,10,7,1
sample_04196.html,98,54,0.169014085,5.223869499,0,3,0.109947644,5.037685831,12,8,2747,2,57,1
sample_07831.html,130,120,0.542569659,5.07414528,0,0,0.136768802,0.0,1,22,0,3,11,1
sample_00773.html,281,153,0.504624872,5.348157482,1,14,0.060675526,5.479289149,1,22,9402,15,265,1
sample_02497.html,107,106,0.356120827,5.387490476,1,1,0.034797657,5.381226174,5,15,7031,1,126,1
sample_02182.html,20,27,0.259067358,5.098584484,0,0,0.099337748,0.0,30,2,0,1,0,1
sample_09200.html,22,80,0.193675889,5.731768353,0,1,0.06577937,5.776549319,1,0,6210,15,2,1
sample_08852.html,1,5,0.0,6.047296464,0,1,0.002512212,6.027867331,6,0,7073,1,0,1
sample_09296.html,23,39,0.095238095,5.299131003,1,2,0.069786204,4.941349441,1,1,476,10,6,1
sample_05565.html,40,174,0.497461929,4.80809393,2,2,0.167045616,4.518685084,1,1,1228,37,1,1
sample_01537.html,68,36,0.228,5.406938631,1,1,0.065166275,4.723705974,8,5,358,3,18,1
sample_08518.html,289,229,0.434195726,5.072243274,1,5,0.115920398,4.930078281,1,2,873,89,22,1
sample_05826.html,210,147,0.394904459,4.992516589,1,1,0.145969499,3.916595361,20,0,446,33,9,1
sample_03926.html,232,101,0.453629032,5.168766752,1,1,0.103563189,4.810833336,18,16,971,9,54,1
sample_03366.html,228,252,0.616920474,5.489637963,1,7,0.084232499,5.569661329,11,16,16606,12,47,1
sample_05612.html,23,24,0.136363636,5.192840737,1,0,0.103478261,0.0,31,2,0,0,10,1
sample_09073.html,388,334,0.687742199,5.432753976,1,9,0.15038368,5.109663014,21,3,2050,46,10,1
sample_09863.html,241,155,0.260174419,5.247149601,1,2,0.13275171,4.111273586,24,9,288,19,144,1
sample_04890.html,199,128,0.437437437,5.700122766,1,4,0.03212614,5.749937878,33,15,45933,0,102,1
sample_04236.html,34,8,0.208791209,5.355503898,0,1,0.041958042,5.211117186,89,2,282,0,34,1
sample_06414.html,213,132,0.413748379,5.704010032,1,4,0.030818103,5.734471056,33,16,45888,0,143,1
sample_02121.html,22,12,0.0,5.08606885,0,0,0.027027027,0.0,9,0,5,5,58,1
sample_04209.html,29,47,0.134117647,5.933639532,1,2,0.083794219,5.692312096,45,1,2348,2,22,1
sample_06205.html,37,31,0.252559727,5.87773422,0,1,0.023799495,5.302480879,11,3,4005,1,13,1
sample_01191.html,176,98,0.369808307,5.071662705,1,2,0.144800928,4.968330944,1,5,3232,30,104,1
sample_03215.html,304,117,0.390387858,5.633903572,0,1,0.07429086,3.124226764,26,7,31,31,53,1
sample_07823.html,2,12,0.192307692,5.032484685,0,1,0.0511883,4.513062618,20,0,70,1,0,1
sample_07721.html,42,107,0.3,5.424252656,2,3,0.120600345,5.332714547,1,1,10509,12,84,1
sample_04375.html,55,89,0.428989751,5.531708258,0,3,0.057226706,5.397274122,18,2,10603,10,10,1
sample_07183.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_08995.html,393,140,0.39052795,5.548466307,2,2,0.148045748,5.656887881,1,13,6362,3,912,1
sample_01554.html,16,23,0.440677966,4.642143642,0,0,0.163963964,0.0,8,0,0,4,0,1
sample_00432.html,52,65,0.280701754,5.149720953,1,0,0.164652394,0.0,46,2,0,4,92,1
sample_01527.html,265,120,0.383058471,4.118196156,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_08687.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_04930.html,232,101,0.453629032,5.16896547,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_00106.html,130,120,0.543968872,4.886252896,0,0,0.137946429,0.0,1,22,0,3,11,1
sample_00057.html,397,206,0.279605263,5.318301666,1,6,0.030207045,5.621469639,10,22,9062,28,148,1
sample_04249.html,276,114,0.696343402,4.729710397,0,0,0.172328902,0.0,3,1,20,43,48,1
sample_03213.html,547,139,0.386709367,5.915296741,2,3,0.126979053,5.64786205,1,8,6344,7,2602,1
sample_00925.html,484,873,0.638052707,4.8037151,0,3,0.237962566,4.880493737,13,0,1169,162,759,1
sample_04278.html,6,26,0.301538462,4.763631896,1,0,0.110123119,0.0,10,0,0,3,0,1
sample_05090.html,21,91,0.427412814,5.086898052,1,1,0.080330931,4.953991076,1,0,179,10,0,1
sample_08992.html,2,5,0.0,6.017898233,0,1,0.000623139,6.010752319,11,0,28789,1,0,1
sample_06755.html,17,23,0.117647059,5.323039402,1,2,0.09106985,4.930581645,15,1,174,2,4,1
sample_04923.html,157,206,0.446066504,5.17049647,1,0,0.08591584,0.0,1,3,19,42,39,1
sample_05030.html,0,6,0.2,4.680062629,0,0,0.105,0.0,0,0,0,0,0,1
sample_06389.html,164,223,0.460613599,5.117424753,1,11,0.127402446,5.163220125,1,9,1526,58,47,1
sample_03001.html,20,62,0.25,5.194303105,1,3,0.072935288,4.907880562,1,1,706,5,10,1
sample_07644.html,232,101,0.453629032,5.16884668,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_02709.html,32,31,0.086206897,5.323529637,1,2,0.08279846,4.918505877,1,1,176,9,36,1
sample_04652.html,195,102,0.433682912,5.719137094,1,1,0.071352427,5.503540331,18,25,5614,2,163,1
sample_07240.html,81,51,0.103174603,4.302182221,0,2,0.049682145,3.833594477,1,7,25712,2,41,1
sample_06346.html,121,91,0.452903226,5.472591122,0,4,0.047881514,5.546003237,11,8,15967,6,180,1
sample_06338.html,289,229,0.434195726,5.072243274,1,5,0.115920398,4.930078281,1,2,873,89,22,1
sample_05746.html,12,58,0.392282958,5.070767913,1,2,0.089707537,3.764299088,1,0,70,11,13,1
sample_02898.html,32,112,0.464821223,5.777218734,1,3,0.073788792,5.120639324,17,1,988,13,228,1
sample_03240.html,0,7,0.170731707,5.035199937,0,1,0.127586207,4.847525426,0,0,150,0,0,1
sample_04376.html,0,4,0.0,5.690701755,0,1,2.78e-05,5.689162108,0,0,215863,0,0,1
sample_07148.html,58,67,0.407949791,5.245489366,2,2,0.09267932,5.102876204,1,3,771,11,12,1
sample_04372.html,56,84,0.44789357,5.260764964,1,3,0.116109517,5.308325472,23,7,6931,1,1,1
sample_02401.html,47,51,0.460869565,5.306011172,1,0,0.083107742,0.0,1,0,7,12,14,1
sample_09579.html,165,50,0.17,5.47282591,0,6,0.013740957,5.455787537,23,16,85315,2,60,1
sample_04064.html,176,150,0.376337693,5.432875288,1,17,0.057653517,5.370724173,20,7,27373,21,31,1
sample_06368.html,132,125,0.485639687,5.030204235,1,0,0.024146678,0.0,1,15,0,10,24,1
sample_04595.html,82,23,0.179640719,5.14192814,0,0,0.04806992,0.0,19,4,5,9,72,1
sample_00669.html,268,139,0.217536071,5.242565679,1,2,0.121227535,4.021120093,24,9,277,22,213,1
sample_09353.html,8,5,0.0,5.376966679,0,0,0.052192067,0.0,67,1,0,0,6,1
sample_02173.html,1524,968,0.416258201,5.03846768,7,6,0.130812157,5.289847613,1,55,6421,28,1110,1
sample_07740.html,0,4,0.0,5.70674667,0,1,0.04109589,5.679721946,0,0,208,0,0,1
sample_04720.html,192,189,0.411304135,5.104667461,1,0,0.113047207,0.0,1,16,5,13,51,1
sample_07452.html,388,108,0.440887971,5.345126827,1,1,0.067476547,4.394402355,18,6,727,7,2501,1
sample_01566.html,406,142,0.508588957,5.529356639,2,2,0.153657766,5.649344621,1,14,6275,3,916,1
sample_04274.html,376,370,0.489962018,5.530818339,2,9,0.065145651,5.419429465,1,29,44406,49,17,1
sample_09210.html,47,92,0.585118377,5.15662507,1,1,0.138081671,4.433017798,8,3,158,7,4,1
sample_08951.html,107,106,0.35321821,5.388797689,1,1,0.034761545,5.395852368,5,15,7087,1,130,1
sample_02356.html,0,4,0.0,4.616207744,0,0,0.018181818,0.0,0,0,0,0,0,1
sample_01024.html,4,24,0.137254902,5.153419538,1,1,0.06614552,4.526261385,14,0,191,2,1,1
sample_02726.html,75,83,0.33847981,5.385833348,0,2,0.102593755,5.328066941,14,2,8090,11,12,1
sample_04746.html,228,252,0.616920474,5.489637963,1,7,0.084232499,5.569661329,11,16,16606,12,47,1
sample_08531.html,43,74,0.363929147,4.669157808,0,3,0.012202198,5.212785835,1,3,2333,5,76,1
sample_04041.html,0,4,0.0,5.689294023,0,1,0.04109589,5.711906019,0,0,208,0,0,1
sample_01510.html,0,8,0.208092486,4.636684149,0,0,0.148148148,0.0,0,0,0,0,0,1
sample_08393.html,478,75,0.124416796,6.145714601,0,4,0.05010197,4.400436132,43,13,3365,5,3219,1
sample_00907.html,82,38,0.068181818,6.085492095,1,1,0.027872128,4.209435313,27,0,440,3,866,1
sample_07938.html,31,33,0.122807018,5.255109925,1,0,0.06887623,0.0,7,2,0,2,8,1
sample_07869.html,0,4,0.0,3.51638964,0,1,2.71e-05,3.514207068,0,0,184530,0,0,1
sample_09889.html,0,5,0.179487179,5.090844719,0,0,0.043902439,0.0,0,0,0,0,0,1
sample_08593.html,34,79,0.389878163,4.388472683,1,2,0.338789108,3.712509918,11,1,7398,13,27,1
sample_00179.html,390,175,0.509546539,5.172314752,1,1,0.107622378,4.138058887,22,31,373,0,136,1
sample_09506.html,102,23,0.363636364,5.34995189,0,2,0.002583834,5.290727856,58,8,69363,0,54,1
sample_07309.html,0,4,0.0,4.164880605,0,1,1.67e-05,4.163629348,0,0,299614,0,0,1
sample_02082.html,0,4,0.0,4.889987423,0,0,0.012269939,0.0,0,0,0,0,0,1
sample_04909.html,265,120,0.383058471,4.118138388,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_08947.html,2985,1316,0.539641547,4.936182357,6,6,0.142937953,5.535163727,1,146,7955,67,604,1
sample_07416.html,125,69,0.332382311,5.004177901,0,0,0.084044649,0.0,19,4,0,15,47,1
sample_00713.html,1114,419,0.114325069,5.296899038,0,5,0.18312185,4.75052273,14,77,24713,1,1293,1
sample_06329.html,190,100,0.38030888,5.426906748,0,2,0.057003666,5.243475486,1,10,3305,1,180,1
sample_03169.html,0,4,0.0,5.690764689,0,1,2.78e-05,5.689225062,0,0,215865,0,0,1
sample_05485.html,71,145,0.075144509,5.315255811,1,1,0.123367398,4.18443978,1,6,3470,9,24,1
sample_06130.html,31,46,0.070588235,5.242709988,1,2,0.080961835,4.941349441,1,1,476,18,9,1
sample_04075.html,39,94,0.325281804,5.459544935,2,3,0.113353241,5.332343642,1,1,10508,12,65,1
sample_03502.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_04691.html,448,743,0.553589084,5.240579247,2,4,0.095321992,5.136268858,1,39,43161,75,220,1
sample_02518.html,180,157,0.373776908,5.034555251,2,3,0.155605748,4.881304797,1,8,6285,38,35,1
